candidate_id,pipeline_fingerprint,genome_json,pipeline_json,dataset,method,n_stacks,failure_count,absolute_peak_localization_error_mean,absolute_peak_localization_error_std,fwhm_mean,fwhm_std,curvature_at_peak_mean,curvature_at_peak_std,steep_slope_width_mean,steep_slope_width_std,steep_to_gradual_slope_ratio_mean,steep_to_gradual_slope_ratio_std,false_maxima_count_mean,false_maxima_count_std,noise_level_mean,noise_level_std,rrmse_under_additive_noise_mean,rrmse_under_additive_noise_std,range_around_global_maximum_mean,range_around_global_maximum_std,execution_time_per_slice_mean,execution_time_per_slice_std
gp::ecb26e04a3a35e55,ecb26e04a3a35e55190940debbd38cc081f058f8f73cab54f24fe3de695eb1c8,"[""laplacian_sharpen"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBI,gp::ecb26e04a3a35e55,10,0,2.1,1.3,8.3,1.676305461424021,0.8216530661998579,0.3793674549566519,3.5,0.806225774829855,1.239640676899954,0.5625881000908948,1.7,0.6403124237432849,0.6220186045524708,0.3553250575791568,nan,nan,1.0,0.0,0.09437145652016625,0.0031913316694617984
gp::ecb26e04a3a35e55,ecb26e04a3a35e55190940debbd38cc081f058f8f73cab54f24fe3de695eb1c8,"[""laplacian_sharpen"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",WBC,gp::ecb26e04a3a35e55,10,0,2.2,1.4696938456699067,8.4,1.1135528725660042,0.6326318121321997,0.5488260012666567,4.1,1.2206555615733703,1.517917871523092,1.2525532649500015,1.0,0.6324555320336759,0.31306544405890513,0.20413318774850361,nan,nan,1.2,0.4,0.0005685903527773916,5.181864972515741e-05
gp::19aeb20f1a385bd4,19aeb20f1a385bd44948b5d143470b3b13d4473f414bdefeb795d885b0febfa9,"[""median_filter"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",BMA,gp::19aeb20f1a385bd4,10,0,4.7,2.8653097563788807,12.9,0.9433981132056604,0.17236544395718228,0.3009898254738641,4.5,4.522167621838006,3.2108148479100045,2.3410033585484085,0.6,0.4898979485566356,0.12209767592997127,0.04451549607733482,nan,nan,1.8,0.9797958971132712,0.08977331313071774,0.005949561139108918
gp::19aeb20f1a385bd4,19aeb20f1a385bd44948b5d143470b3b13d4473f414bdefeb795d885b0febfa9,"[""median_filter"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBF,gp::19aeb20f1a385bd4,10,0,4.7,2.4919871588754225,13.1,2.3853720883753127,0.5583352458048854,0.5463001162786569,2.4,1.1135528725660044,2.085432536284361,1.1210123494903306,2.9,0.5385164807134505,0.2631344864850913,0.14941771204893453,nan,nan,1.0,0.0,0.0993450501584448,0.006319215281152758
gp::19aeb20f1a385bd4,19aeb20f1a385bd44948b5d143470b3b13d4473f414bdefeb795d885b0febfa9,"[""median_filter"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBI,gp::19aeb20f1a385bd4,10,0,3.6,1.42828568570857,9.9,0.3,0.04448709787609523,0.047124193900669666,4.3,1.6155494421403513,0.10347105876727714,0.07270902592777233,0.9,0.7000000000000001,0.5343937542513593,0.23524807208205578,nan,nan,3.1,0.9433981132056604,0.09593358528683893,0.0034762103805437536
gp::19aeb20f1a385bd4,19aeb20f1a385bd44948b5d143470b3b13d4473f414bdefeb795d885b0febfa9,"[""median_filter"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",WBC,gp::19aeb20f1a385bd4,10,0,4.3,1.4866068747318506,8.2,2.5612496949731396,0.3355506797556555,0.33476365717761586,4.2,1.4000000000000001,1.401056758096802,1.2725576821118911,0.4,0.66332495807108,0.15201995002651228,0.18272882727204817,nan,nan,1.4,0.48989794855663565,0.0005147877195850016,6.821091084043124e-05
gp::73d348ec044fd9e3,73d348ec044fd9e3bd7aed555e2bd33d075fbdbf8f0ddbb65890f6c859fe858b,"[""clahe_enhancement"", ""morph_open_close"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",BMA,gp::73d348ec044fd9e3,10,0,3.5,2.4596747752497685,12.9,0.9433981132056604,0.16760823947174272,0.25048778529886434,6.7,4.94064773081425,1.9839064994139997,2.1622570356833215,0.4,0.48989794855663565,0.11857733464069545,0.044832180244525635,nan,nan,2.2,1.077032961426901,0.24810807544521857,0.007082597902705114
gp::73d348ec044fd9e3,73d348ec044fd9e3bd7aed555e2bd33d075fbdbf8f0ddbb65890f6c859fe858b,"[""clahe_enhancement"", ""morph_open_close"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",TBF,gp::73d348ec044fd9e3,10,0,6.3,1.9000000000000001,13.7,0.45825756949558394,0.24245398522435052,0.3077289010069074,5.4,2.8354893757515653,0.7888863385107834,0.7364570067533064,1.5,0.6708203932499369,0.11765639512093178,0.053190011436157585,nan,nan,2.0,1.4142135623730951,0.2680489492727377,0.007684860513542464
gp::73d348ec044fd9e3,73d348ec044fd9e3bd7aed555e2bd33d075fbdbf8f0ddbb65890f6c859fe858b,"[""clahe_enhancement"", ""morph_open_close"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",TBI,gp::73d348ec044fd9e3,10,0,1.1,0.5385164807134504,6.1,0.9433981132056604,0.31459253763823114,0.2136979144295003,7.2,1.2489995996796797,0.7138321927731988,0.5174089196442134,0.6,0.48989794855663565,0.09566124737213999,0.07439583379432518,nan,nan,1.5,0.6708203932499369,0.26759920488693745,0.013575867549124458
gp::73d348ec044fd9e3,73d348ec044fd9e3bd7aed555e2bd33d075fbdbf8f0ddbb65890f6c859fe858b,"[""clahe_enhancement"", ""morph_open_close"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",WBC,gp::73d348ec044fd9e3,10,0,3.9,1.3,5.7,2.3259406699226015,0.15962470573158502,0.4788741171947551,4.2,0.8717797887081347,1.3756310914595578,0.9635679673229123,1.0,0.4472135954999579,0.11139321711507053,0.1693941650003804,nan,nan,1.0,0.0,0.002057658159174025,5.79003899120614e-05
gp::4739324f283a4549,4739324f283a454928f976bc454678d0d58b9f44b64b902f7c34e545647e9580,"[""histogram_equalization"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",BMA,gp::4739324f283a4549,10,0,5.2,1.32664991614216,10.6,3.9293765408777004,0.5417063324454604,0.45572181934360123,4.0,2.32379000772445,2.12126495905952,1.4427990147317589,3.0,0.8944271909999159,0.19168842548727397,0.07242424507071787,nan,nan,1.0,0.0,0.10583683877900643,0.004083305196540815
gp::4739324f283a4549,4739324f283a454928f976bc454678d0d58b9f44b64b902f7c34e545647e9580,"[""histogram_equalization"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",TBF,gp::4739324f283a4549,10,0,5.2,0.8717797887081347,11.3,2.4919871588754225,0.6731082697218598,0.29089540247829043,3.8,0.8717797887081347,1.4407313193306364,0.7065620099757692,3.1,0.8306623862918076,0.28421073523344237,0.09177830569252661,nan,nan,1.1,0.3,0.12663028289098294,0.005325599680267669
gp::4739324f283a4549,4739324f283a454928f976bc454678d0d58b9f44b64b902f7c34e545647e9580,"[""histogram_equalization"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",TBI,gp::4739324f283a4549,10,0,1.6,0.8,5.1,1.7,0.8084488768185565,0.3441869767857656,3.4,0.9165151389911681,1.4095245404191694,0.6346737792924546,1.9,0.7,0.43226166122860965,0.19482844406115274,nan,nan,1.2,0.4,0.11702045657089913,0.005542975592087852
gp::4739324f283a4549,4739324f283a454928f976bc454678d0d58b9f44b64b902f7c34e545647e9580,"[""histogram_equalization"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",WBC,gp::4739324f283a4549,10,0,3.6,1.42828568570857,9.1,1.1357816691600546,0.020605676437587726,0.04671583922825151,3.4,1.7435595774162695,1.31442466836211,1.2011169791817953,1.3,0.45825756949558405,0.3435920175283174,0.2578293436288259,nan,nan,1.4,0.66332495807108,0.0006479311012662946,4.347100860182575e-05
gp::9c6c1618f33e0890,9c6c1618f33e089092ccc0074b56a331b8da7df1b7a718c01b4d847a27cc5476,"[""median_filter"", ""fft_highpass_filter"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",BMA,gp::9c6c1618f33e0890,10,0,5.2,4.1182520563948,13.3,0.6403124237432849,0.08052058624787074,0.10746771542393099,5.1,2.118962010041709,0.7304144011567459,1.4978247795222541,1.6,0.48989794855663565,0.1234115351215643,0.06543401600426804,nan,nan,2.9,2.1656407827707715,0.7240104134635268,0.014740076958512666
gp::9c6c1618f33e0890,9c6c1618f33e089092ccc0074b56a331b8da7df1b7a718c01b4d847a27cc5476,"[""median_filter"", ""fft_highpass_filter"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBF,gp::9c6c1618f33e0890,10,0,3.7,2.3259406699226015,12.8,2.9597297173897488,0.5993706887958085,0.38256678845011705,3.5,1.5,1.41274830845812,0.8495950849364853,1.9,1.1357816691600546,0.2445085457907445,0.14122933649212882,nan,nan,1.4,0.66332495807108,0.7466139309124887,0.01585217522803413
gp::9c6c1618f33e0890,9c6c1618f33e089092ccc0074b56a331b8da7df1b7a718c01b4d847a27cc5476,"[""median_filter"", ""fft_highpass_filter"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBI,gp::9c6c1618f33e0890,10,0,2.5,1.6881943016134133,6.9,2.6248809496813372,0.8412574541531473,0.6165723928944554,3.1,1.7,2.162074543879745,1.5109131959983766,2.1,0.8306623862918074,0.5883801180930647,0.28841363884884574,nan,nan,1.1,0.3,0.7582351059408394,0.021441725909440216
gp::9c6c1618f33e0890,9c6c1618f33e089092ccc0074b56a331b8da7df1b7a718c01b4d847a27cc5476,"[""median_filter"", ""fft_highpass_filter"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",WBC,gp::9c6c1618f33e0890,10,0,4.0,1.0954451150103321,8.1,2.9137604568666933,0.0,0.0,4.9,1.57797338380595,0.7455289724871023,0.40850805185075634,0.7,0.45825756949558405,0.08290601821460844,0.10089852166670485,nan,nan,1.1,0.3,0.0023321719688829037,8.36214831139295e-05
gp::ade46a370df9c70c,ade46a370df9c70cc425a91315af0413108b4aa85e08fc13c0a87599608ef302,"[""tophat_bothat"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",BMA,gp::ade46a370df9c70c,10,0,4.2,1.2489995996796797,10.0,3.7416573867739413,0.5237145969781662,0.4182551732955742,4.3,1.676305461424021,1.8130175474712353,1.4195316916994498,2.6,0.48989794855663565,0.19911783091215057,0.060392887284281306,nan,nan,1.4,0.66332495807108,0.38085424957181596,0.013981859224223129
gp::ade46a370df9c70c,ade46a370df9c70cc425a91315af0413108b4aa85e08fc13c0a87599608ef302,"[""tophat_bothat"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBF,gp::ade46a370df9c70c,10,0,3.1,1.9723082923316022,9.4,2.4979991993593593,0.4592099578910277,0.3656783250843932,2.5,1.4317821063276353,2.2473624487333006,1.0102098358906124,3.1,1.0440306508910548,0.3261947110491744,0.16795527191267567,nan,nan,2.2,1.98997487421324,0.40728758040932006,0.00843479776542974
gp::ade46a370df9c70c,ade46a370df9c70cc425a91315af0413108b4aa85e08fc13c0a87599608ef302,"[""tophat_bothat"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBI,gp::ade46a370df9c70c,10,0,3.6,1.5620499351813306,9.3,0.6403124237432849,0.5954158362015056,0.64741476120329,2.3,0.9,1.9853896788172007,1.035207325408266,2.0,0.6324555320336759,0.5546114237636528,0.2371094687084897,nan,nan,1.0,0.0,0.43397294846945444,0.008948413352946322
gp::ade46a370df9c70c,ade46a370df9c70cc425a91315af0413108b4aa85e08fc13c0a87599608ef302,"[""tophat_bothat"", ""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",WBC,gp::ade46a370df9c70c,10,0,2.3,1.2688577540449522,8.0,1.7320508075688772,0.5845258291439588,0.45627021541005347,3.0,1.0954451150103321,1.311744956552588,0.8455529291523474,1.5,0.6708203932499369,0.2868293292558954,0.18411932940885822,nan,nan,1.7,1.7916472867168916,0.0032261379505507644,0.00014324537255902764
gp::c83e0b7efb91e5a9,c83e0b7efb91e5a9a575eef9907e0300439e440ee124e5632b02f8b67434146e,"[""laplacian_sharpen"", ""median_filter"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",BMA,gp::c83e0b7efb91e5a9,10,0,4.2,2.6758176320519307,12.6,1.2806248474865698,0.29669017090486516,0.3366854687191989,4.5,3.442382895611701,2.4889149984923113,1.656745122458971,1.5,1.3601470508735443,0.13104690053905255,0.03829503538893427,nan,nan,1.4,0.66332495807108,0.24912426932631723,0.008678372321817417
gp::c83e0b7efb91e5a9,c83e0b7efb91e5a9a575eef9907e0300439e440ee124e5632b02f8b67434146e,"[""laplacian_sharpen"", ""median_filter"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",TBF,gp::c83e0b7efb91e5a9,10,0,5.5,0.6708203932499369,4.4,4.31740662898458,0.8097389803282503,0.2683257831601372,4.6,1.2,2.6656212044616,1.6260473150381973,2.6,0.8,0.20112797942884364,0.13799921067724358,nan,nan,1.2,0.4,0.24111626655794685,0.01251277157156077
gp::c83e0b7efb91e5a9,c83e0b7efb91e5a9a575eef9907e0300439e440ee124e5632b02f8b67434146e,"[""laplacian_sharpen"", ""median_filter"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",TBI,gp::c83e0b7efb91e5a9,10,0,2.5,1.2041594578792296,9.0,0.7745966692414834,0.8152710790333328,0.35630454173547765,3.4,0.8,1.2473094144516648,0.6146681255647223,1.7,0.6403124237432849,0.6122752269649138,0.31897409928455334,nan,nan,1.0,0.0,0.2612291772908065,0.012326554358095978
gp::c83e0b7efb91e5a9,c83e0b7efb91e5a9a575eef9907e0300439e440ee124e5632b02f8b67434146e,"[""laplacian_sharpen"", ""median_filter"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",WBC,gp::c83e0b7efb91e5a9,10,0,2.1,1.3,8.2,1.9390719429665315,0.48394265236471073,0.39411797828620965,4.6,0.9165151389911681,1.1258563687951675,0.7050606024082898,1.0,0.6324555320336759,0.29857531525257874,0.1829947591845797,nan,nan,1.3,0.45825756949558394,0.0020942662318702786,0.0001175703738301288
gp::0564c739140951f0,0564c739140951f0823f0153f9e3d454bb10283f0daddb91d8d01bea39297ce6,"[""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",BMA,gp::0564c739140951f0,10,0,5.3,2.8653097563788803,12.9,0.9433981132056604,0.16940401764620688,0.3126653786580099,3.4,3.8522720568516444,3.6107261728288713,2.1320808115339998,0.7,0.45825756949558405,0.12148618714956175,0.0423087157235004,nan,nan,1.6,0.9165151389911681,0.0723166407210686,0.00543361274941498
gp::0564c739140951f0,0564c739140951f0823f0153f9e3d454bb10283f0daddb91d8d01bea39297ce6,"[""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBF,gp::0564c739140951f0,10,0,4.9,1.374772708486752,8.6,5.535341001239219,0.8248364587054315,0.328688994007406,4.3,1.1,2.452637062053312,1.7678529537220955,2.8,1.077032961426901,0.2375259021168623,0.1258500658572459,nan,nan,1.2,0.4,0.06907939690198484,0.004915958040736192
gp::0564c739140951f0,0564c739140951f0823f0153f9e3d454bb10283f0daddb91d8d01bea39297ce6,"[""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",TBI,gp::0564c739140951f0,10,0,2.4,1.4966629547095764,8.1,1.9209372712298547,0.6080469609496181,0.5410475633271895,2.7,1.2688577540449522,1.7645538551853566,0.8929728021356017,1.9,0.7,0.5010890440975471,0.21008102395678743,nan,nan,1.1,0.3,0.07354710812913254,0.0037391669946315246
gp::0564c739140951f0,0564c739140951f0823f0153f9e3d454bb10283f0daddb91d8d01bea39297ce6,"[""unsharp_mask""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",WBC,gp::0564c739140951f0,10,0,4.0,1.3416407864998738,8.4,2.5377155080899043,0.32819581951168536,0.5677613267224031,3.5,1.6278820596099706,1.3834048510451054,1.094982102489619,0.9,0.7000000000000001,0.17892146729672684,0.237501299432144,nan,nan,1.3,0.45825756949558394,0.00046673764125443996,6.526950694249906e-05
gp::3c1d5512600f0d8f,3c1d5512600f0d8fda2e4c2e9fb24b80730a50ed74630e092fa6f470a5d8db08,"[""gaussian_blur"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",BMA,gp::3c1d5512600f0d8f,10,0,4.7,2.8653097563788807,12.9,0.9433981132056604,0.17169563855664433,0.2989578940753652,4.5,4.522167621838006,3.198070772062897,2.3102714245944704,0.6,0.4898979485566356,0.11781348962339473,0.04070102182810468,nan,nan,1.8,0.9797958971132712,0.20369491438447898,0.007872285898987773
gp::3c1d5512600f0d8f,3c1d5512600f0d8fda2e4c2e9fb24b80730a50ed74630e092fa6f470a5d8db08,"[""gaussian_blur"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",TBF,gp::3c1d5512600f0d8f,10,0,1.2,1.98997487421324,13.7,0.9,0.08777393664542951,0.05791739821724925,8.0,2.792848008753788,0.47053038380402323,0.5668145265068575,0.3,0.45825756949558394,0.04372843437908781,0.011944450278886215,nan,nan,3.5,1.02469507659596,0.20084399438513043,0.004785536584475306
gp::3c1d5512600f0d8f,3c1d5512600f0d8fda2e4c2e9fb24b80730a50ed74630e092fa6f470a5d8db08,"[""gaussian_blur"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",TBI,gp::3c1d5512600f0d8f,10,0,3.9,1.2206555615733703,10.0,0.0,0.03681221029045508,0.031907611248017866,4.6,1.9595917942265424,0.10114619826473352,0.03187940674647154,0.2,0.4000000000000001,0.3522156345522708,0.11408739905879457,nan,nan,3.6,1.1135528725660044,0.2198322407307569,0.008128898873102973
